9.2e-07,-0.00585375376295153
9.23333333333333e-07,-0.00337630746712065
9.26666666666667e-07,-0.000867710640495527
9.3e-07,0.00106123576753287
9.33333333333333e-07,0.0022477232475308
9.36666666666667e-07,0.00312877721944307
9.4e-07,0.00441610474853976
9.43333333333333e-07,0.00640409365892901
9.46666666666667e-07,0.00849782056639567
9.5e-07,0.00948679773011598
9.53333333333333e-07,0.00843275038929925
9.56666666666667e-07,0.00554955755125635
9.6e-07,0.00233698071258452
9.63333333333333e-07,0.00063492225184175
9.66666666666667e-07,0.00137134688833597
9.7e-07,0.00376228586889673
9.73333333333333e-07,0.00579243259974109
9.76666666666667e-07,0.0055648628674549
9.8e-07,0.00256484315468338
9.83333333333333e-07,-0.00202719767494255
9.86666666666667e-07,-0.00631871002684913
9.9e-07,-0.0089748366315706
9.93333333333333e-07,-0.00992197642906953
9.96666666666667e-07,-0.0099894349972105
1e-06,-0.00986686486367275
1.00333333333333e-06,-0.00943256402320893
1.00666666666667e-06,-0.00804035382404964
1.01e-06,-0.00534987229682495
1.01333333333333e-06,-0.00201733707718617
1.01666666666667e-06,0.00062313438425566
1.02e-06,0.00157433094364271
1.02333333333333e-06,0.0011124490225892
1.02666666666667e-06,0.000682582741595699
1.03e-06,0.00178615866502268
1.03333333333333e-06,0.00472707653424507
1.03666666666667e-06,0.00830856463047645
1.04e-06,0.0106665783137611
1.04333333333333e-06,0.0106981075311757
1.04666666666667e-06,0.00879889317031336
1.05e-06,0.00647985449668231
1.05333333333333e-06,0.00513053192035782
1.05666666666667e-06,0.00494201945166108
1.06e-06,0.00490980433793535
1.06333333333333e-06,0.00378484587413043
1.06666666666667e-06,0.00112640878443255
1.07e-06,-0.0023188856642998
1.07333333333333e-06,-0.0052363677779264
1.07666666666667e-06,-0.00666862734382805
1.08e-06,-0.00661266267704948
1.08333333333333e-06,-0.0059232629216957
1.08666666666667e-06,-0.00565965756185375
1.09e-06,-0.00643050431038109
1.09333333333333e-06,-0.00813863740720085
1.09666666666667e-06,-0.0100487404829294
1.1e-06,-0.0111006279642799
1.10333333333333e-06,-0.0103272765160796
1.10666666666667e-06,-0.00733865750091372
1.11e-06,-0.00265634615946588
1.11333333333333e-06,0.0023756672000993
1.11666666666667e-06,0.00613352993069759
1.12e-06,0.00768273501742069
1.12333333333333e-06,0.00735814865132133
1.12666666666667e-06,0.00654748465773122
1.13e-06,0.00665172354211912
1.13333333333333e-06,0.00794231213578387
1.13666666666667e-06,0.00935073158540442
1.14e-06,0.00936069421568137
1.14333333333333e-06,0.00730016817481729
1.14666666666667e-06,0.00403130130351013
1.15e-06,0.0012844376099098
1.15333333333333e-06,0.000187909365392494
1.15666666666667e-06,0.000274133767225236
1.16e-06,-0.000200267514031609
1.16333333333333e-06,-0.00272564610651829
1.16666666666667e-06,-0.00713365260253938
1.17e-06,-0.0114634620657378
1.17333333333333e-06,-0.0134309285987949
1.17666666666667e-06,-0.0121387600412987
1.18e-06,-0.0088140558323898
1.18333333333333e-06,-0.00588209223626529
1.18666666666667e-06,-0.0051028522481713
1.19e-06,-0.00630992721375739
1.19333333333333e-06,-0.00764980379477513
1.19666666666667e-06,-0.00711656106412239
1.2e-06,-0.0040436272616831
1.20333333333333e-06,0.000505240249012779
1.20666666666667e-06,0.00471127299135889
1.21e-06,0.00728903017682308
1.21333333333333e-06,0.00820190547839058
1.21666666666667e-06,0.00832441783803213
1.22e-06,0.0084563331561795
1.22333333333333e-06,0.00863431848279054
1.22666666666667e-06,0.00827325185399639
1.23e-06,0.0068097622655968
1.23333333333333e-06,0.00426290054860195
